
"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","max.hierarchy","average.polity.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","77","2.357142857142857","7","1.6071428571428572","0.25","0.5972222222222222","126","91","2.6263736263736264","12","1.25","23","1.8695652173913044"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","124","2.0165289256198347","8","1.5240641711229947","0.4180440771349862","0.6225895316804407","363","237","2.0464135021097047","34","1.588235294117647","92","2.097826086956522"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","78","2.373015873015873","7","1.6363636363636365","0.25","0.5972222222222222","126","91","2.6373626373626373","12","1.3333333333333333","23","1.8695652173913044"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","86","1.4396551724137931","4","1.3376623376623376","0.25","0.6163793103448276","116","71","1.4929577464788732","14","1.4285714285714286","31","1.3225806451612903"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","151","2.3982035928143715","9","1.6428571428571428","0.38622754491017963","0.6339820359281437","334","211","2.4075829383886256","56","2.6607142857142856","67","2.1492537313432836"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","87","1.4482758620689655","4","1.3421052631578947","0.25","0.6163793103448276","116","71","1.4929577464788732","14","1.4285714285714286","31","1.3548387096774193"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","106","2.051948051948052","8","1.372093023255814","0.4142857142857143","0.6311688311688312","385","246","2.0203252032520327","44","2.25","95","2.042105263157895"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","150","1.975609756097561","8","1.5056179775280898","0.4146341463414634","0.6211890243902439","328","218","1.963302752293578","36","2.2222222222222223","74","1.8918918918918919"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","151","1.6017191977077363","6","1.3037974683544304","0.37822349570200575","0.6275071633237822","349","195","1.558974358974359","63","1.8412698412698412","91","1.5274725274725274"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","79","2.3968253968253967","7","1.6666666666666667","0.25","0.5972222222222222","126","91","2.67032967032967","12","1.3333333333333333","23","1.8695652173913044"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","80","2.3968253968253967","7","1.6666666666666667","0.25","0.5972222222222222","126","92","2.652173913043478","11","1.3636363636363635","23","1.8695652173913044"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","81","2.3968253968253967","7","1.6666666666666667","0.25","0.5972222222222222","126","92","2.652173913043478","11","1.3636363636363635","23","1.8695652173913044"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","82","2.3968253968253967","7","1.6666666666666667","0.25","0.5972222222222222","126","92","2.652173913043478","11","1.3636363636363635","23","1.8695652173913044"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","83","2.3968253968253967","7","1.6666666666666667","0.25","0.5972222222222222","126","92","2.652173913043478","11","1.3636363636363635","23","1.8695652173913044"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","88","1.4482758620689655","4","1.3421052631578947","0.25","0.6206896551724138","116","69","1.4782608695652173","16","1.5625","31","1.3225806451612903"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","84","2.4047619047619047","7","1.679245283018868","0.25","0.5972222222222222","126","92","2.652173913043478","11","1.3636363636363635","23","1.9130434782608696"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","150","2.4078947368421053","13","1.588235294117647","0.3725328947368421","0.6324013157894737","304","184","2.8260869565217392","46","1.6956521739130435","74","1.8108108108108107"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","93","1.5553145336225596","5","1.3444816053511706","0.514642082429501","0.6214750542299349","461","294","1.6054421768707483","90","1.4444444444444444","77","1.4935064935064934"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","107","2.0935064935064935","8","1.3990384615384615","0.4142857142857143","0.6311688311688312","385","246","2.073170731707317","44","2.25","95","2.0736842105263156"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","89","1.4655172413793103","4","1.3783783783783783","0.25","0.6185344827586207","116","70","1.5","16","1.625","30","1.3"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","85","2.475806451612903","7","1.6346153846153846","0.25","0.594758064516129","124","92","2.75","9","1.1111111111111112","23","1.9130434782608696"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","143","1.6870229007633588","8","1.3067846607669618","0.5162213740458015","0.6331106870229007","524","295","1.8101694915254238","99","1.404040404040404","130","1.623076923076923"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","90","1.4655172413793103","4","1.3783783783783783","0.25","0.6185344827586207","116","70","1.5","16","1.625","30","1.3"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","86","2.475806451612903","7","1.6346153846153846","0.25","0.594758064516129","124","92","2.75","9","1.1111111111111112","23","1.9130434782608696"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","152","2.3825301204819276","9","1.6428571428571428","0.3832831325301205","0.6355421686746988","332","209","2.3636363636363638","57","2.6666666666666665","66","2.196969696969697"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","108","2.0961038961038962","8","1.4057971014492754","0.41493506493506493","0.6311688311688312","385","246","2.0772357723577235","44","2.25","95","2.0736842105263156"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","87","2.1974522292993632","7","1.4197530864197532","0.2802547770700637","0.5859872611464968","157","117","2.4188034188034186","12","1.0833333333333333","28","1.75"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","88","2.1974522292993632","7","1.4197530864197532","0.2802547770700637","0.5859872611464968","157","117","2.4188034188034186","12","1.0833333333333333","28","1.75"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","151","2.0397553516819573","8","1.5290697674418605","0.41590214067278286","0.6215596330275229","327","219","2.009132420091324","36","2.5","72","1.9027777777777777"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","91","1.603448275862069","5","1.4285714285714286","0.25","0.6206896551724138","116","70","1.5714285714285714","16","1.9375","30","1.5"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","92","1.603448275862069","5","1.4285714285714286","0.25","0.6206896551724138","116","70","1.5714285714285714","16","1.9375","30","1.5"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","89","2.210191082802548","7","1.4556962025316456","0.2802547770700637","0.5859872611464968","157","117","2.427350427350427","12","1.1666666666666667","28","1.75"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","151","2.377483443708609","13","1.5686274509803921","0.37251655629139074","0.6324503311258278","302","183","2.8852459016393444","46","1.7391304347826086","73","1.5068493150684932"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","93","1.603448275862069","5","1.4285714285714286","0.25","0.6206896551724138","116","70","1.5714285714285714","16","1.9375","30","1.5"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","90","2.2229299363057327","7","1.4805194805194806","0.2802547770700637","0.5859872611464968","157","117","2.4358974358974357","12","1.1666666666666667","28","1.7857142857142858"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","125","2.1487603305785123","9","1.5573770491803278","0.4152892561983471","0.6232782369146006","363","237","2.2067510548523206","34","1.588235294117647","92","2.2065217391304346"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","152","2.0458715596330275","8","1.5321637426900585","0.4166666666666667","0.6200305810397554","327","218","2.022935779816514","36","2.5","73","1.8904109589041096"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","94","1.6120689655172413","5","1.4492753623188406","0.25","0.6206896551724138","116","70","1.5857142857142856","16","1.9375","30","1.5"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","91","2.254777070063694","7","1.4933333333333334","0.2802547770700637","0.5859872611464968","157","117","2.4786324786324787","12","1.1666666666666667","28","1.7857142857142858"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","152","1.6494252873563218","7","1.3218884120171674","0.3793103448275862","0.632183908045977","348","194","1.6443298969072164","63","1.8412698412698412","91","1.5274725274725274"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","153","2.4427710843373496","10","1.6666666666666667","0.3825301204819277","0.6362951807228916","332","209","2.411483253588517","57","2.789473684210526","66","2.242424242424242"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","95","1.603448275862069","5","1.4428571428571428","0.25","0.6185344827586207","116","70","1.5714285714285714","15","2","31","1.4838709677419355"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","92","2.248407643312102","7","1.486842105263158","0.2802547770700637","0.5875796178343949","157","116","2.4913793103448274","12","1.1666666666666667","29","1.7241379310344827"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","94","1.5770065075921909","5","1.3605442176870748","0.5130151843817787","0.6225596529284165","461","294","1.6224489795918366","90","1.488888888888889","77","1.5064935064935066"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","96","1.646551724137931","5","1.4848484848484849","0.25","0.6185344827586207","116","70","1.6","15","2.1333333333333333","31","1.5161290322580645"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","93","2.2564102564102564","7","1.4933333333333334","0.28044871794871795","0.5849358974358975","156","116","2.4913793103448274","11","1.0909090909090908","29","1.7586206896551724"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","109","2.142857142857143","8","1.3990147783251232","0.4142857142857143","0.6318181818181818","385","245","2.1551020408163266","44","2.25","96","2.0625"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","97","1.646551724137931","5","1.4848484848484849","0.25","0.6185344827586207","116","70","1.6","15","2.1333333333333333","31","1.5161290322580645"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","98","1.6379310344827587","5","1.462686567164179","0.25","0.6185344827586207","116","70","1.5857142857142856","15","2.1333333333333333","31","1.5161290322580645"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","152","2.395348837209302","13","1.5973154362416107","0.3729235880398671","0.6312292358803987","301","184","2.880434782608696","45","1.8","72","1.5277777777777777"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","99","1.6637931034482758","5","1.476923076923077","0.25","0.6185344827586207","116","70","1.6285714285714286","15","2.1333333333333333","31","1.5161290322580645"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","94","2.282051282051282","7","1.5555555555555556","0.27724358974358976","0.5865384615384616","156","116","2.5172413793103448","11","1.1818181818181819","29","1.7586206896551724"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","153","2.0246913580246915","8","1.5229885057471264","0.4058641975308642","0.621141975308642","324","214","1.9953271028037383","36","2.5","74","1.8783783783783783"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","100","1.6551724137931034","5","1.4545454545454546","0.25","0.6185344827586207","116","69","1.6376811594202898","15","2.1333333333333333","32","1.46875"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","154","2.4487951807228914","10","1.6644295302013423","0.3810240963855422","0.6370481927710844","332","208","2.423076923076923","58","2.7586206896551726","66","2.257575757575758"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","95","2.3141025641025643","7","1.6323529411764706","0.27884615384615385","0.5849358974358975","156","116","2.560344827586207","11","1.1818181818181819","29","1.7586206896551724"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","153","2.4053156146179404","13","1.6164383561643836","0.3729235880398671","0.6303986710963455","301","184","2.885869565217391","45","1.8222222222222222","72","1.5416666666666667"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","101","1.6810344827586208","5","1.5","0.25","0.6206896551724138","116","69","1.681159420289855","15","2.1333333333333333","32","1.46875"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","96","2.3141025641025643","7","1.6323529411764706","0.28685897435897434","0.5849358974358975","156","116","2.560344827586207","11","1.1818181818181819","29","1.7586206896551724"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","153","1.630057803468208","7","1.3247863247863247","0.37716763005780346","0.6315028901734104","346","194","1.6494845360824741","64","1.859375","88","1.4204545454545454"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","126","2.2148760330578514","9","1.5666666666666667","0.41391184573002754","0.621900826446281","363","237","2.270042194092827","34","1.588235294117647","92","2.3043478260869565"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","144","1.6525911708253358","6","1.3106508875739644","0.5095969289827256","0.6353166986564299","521","294","1.748299319727891","98","1.4183673469387754","129","1.6124031007751938"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","97","2.270967741935484","7","1.5797101449275361","0.27903225806451615","0.5854838709677419","155","115","2.5130434782608697","11","1.1818181818181819","29","1.7241379310344827"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","102","1.5664335664335665","5","1.3626373626373627","0.25","0.6241258741258742","143","82","1.5975609756097562","20","1.85","41","1.3658536585365855"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","98","2.3161290322580643","7","1.676923076923077","0.28225806451612906","0.5854838709677419","155","115","2.5391304347826087","11","1.3636363636363635","29","1.793103448275862"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","103","1.5664335664335665","5","1.3626373626373627","0.25","0.6258741258741258","143","82","1.5975609756097562","20","1.85","41","1.3658536585365855"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","154","2.0709876543209877","8","1.535294117647059","0.4089506172839506","0.621141975308642","324","214","2.060747663551402","36","2.5","74","1.8918918918918919"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","155","2.4487951807228914","10","1.657718120805369","0.3817771084337349","0.6362951807228916","332","209","2.430622009569378","57","2.736842105263158","66","2.257575757575758"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","154","2.4551495016611296","13","1.6267605633802817","0.37209302325581395","0.6303986710963455","301","184","2.9565217391304346","45","1.8444444444444446","72","1.5555555555555556"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","99","2.3419354838709676","7","1.6875","0.28225806451612906","0.5854838709677419","155","115","2.5478260869565217","11","1.3636363636363635","29","1.896551724137931"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","95","1.6008676789587852","5","1.381118881118881","0.5108459869848156","0.6225596529284165","461","293","1.6450511945392492","89","1.4943820224719102","79","1.5569620253164558"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","110","2.025287356321839","8","1.3387096774193548","0.45057471264367815","0.6339080459770114","435","271","2.059040590405904","51","2.0784313725490198","113","1.920353982300885"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","155","2.080246913580247","8","1.5357142857142858","0.4097222222222222","0.6195987654320988","324","214","2.060747663551402","36","2.5","74","1.9324324324324325"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","154","1.6589595375722543","7","1.3628318584070795","0.37716763005780346","0.6322254335260116","346","194","1.6855670103092784","64","1.859375","88","1.4545454545454546"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","104","1.4702702702702704","5","1.3070866141732282","0.26216216216216215","0.6189189189189189","185","110","1.481818181818182","26","1.6923076923076923","49","1.3265306122448979"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","156","2.0804953560371517","8","1.5297619047619047","0.4055727554179567","0.6207430340557275","323","213","2.0610328638497655","36","2.5","74","1.9324324324324325"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","127","2.286501377410468","9","1.6127167630057804","0.41391184573002754","0.621900826446281","363","237","2.3755274261603376","34","1.588235294117647","92","2.3152173913043477"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","156","2.4501510574018126","10","1.657718120805369","0.38293051359516617","0.6344410876132931","331","209","2.430622009569378","58","2.706896551724138","64","2.28125"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","100","2.3548387096774195","7","1.7142857142857142","0.2564516129032258","0.5903225806451613","155","112","2.544642857142857","13","1.8461538461538463","30","1.8666666666666667"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","105","1.4756756756756757","5","1.3174603174603174","0.2608108108108108","0.6202702702702703","185","110","1.490909090909091","26","1.6923076923076923","49","1.3265306122448979"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","155","2.493333333333333","13","1.6285714285714286","0.37083333333333335","0.6316666666666667","300","183","2.9945355191256833","45","1.8444444444444446","72","1.625"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","101","2.1475409836065573","7","1.4945054945054945","0.337431693989071","0.5956284153005464","183","129","2.3410852713178296","15","1.7333333333333334","39","1.6666666666666667"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","106","1.4702702702702704","5","1.328","0.26216216216216215","0.6229729729729729","185","110","1.4727272727272727","26","1.7307692307692308","49","1.3265306122448979"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","102","2.158469945355191","7","1.5280898876404494","0.337431693989071","0.5956284153005464","183","129","2.3488372093023258","15","1.7333333333333334","39","1.6923076923076923"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","155","1.6820809248554913","7","1.3863636363636365","0.37789017341040465","0.6322254335260116","346","194","1.711340206185567","64","1.890625","88","1.4659090909090908"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","157","2.123839009287926","8","1.5454545454545454","0.4055727554179567","0.6207430340557275","323","213","2.1220657276995305","36","2.5","74","1.945945945945946"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","145","1.65","6","1.3243243243243243","0.5043269230769231","0.6370192307692307","520","293","1.733788395904437","98","1.4489795918367347","129","1.6124031007751938"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","128","2.2947658402203857","9","1.6046511627906976","0.4097796143250689","0.6232782369146006","363","237","2.3755274261603376","34","1.6470588235294117","92","2.3260869565217392"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","96","1.6442516268980478","5","1.410071942446043","0.5119305856832972","0.6231019522776573","461","293","1.713310580204778","89","1.4943820224719102","79","1.5569620253164558"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","107","1.5297297297297296","5","1.375","0.2581081081081081","0.6243243243243243","185","110","1.5545454545454545","26","1.7692307692307692","49","1.346938775510204"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","158","2.1393188854489162","8","1.5555555555555556","0.40325077399380804","0.6207430340557275","323","213","2.136150234741784","36","2.5","74","1.972972972972973"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","157","2.486404833836858","10","1.6849315068493151","0.3821752265861027","0.6367069486404834","331","210","2.4285714285714284","58","2.7413793103448274","63","2.4444444444444446"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","103","2.2568306010928962","8","1.569767441860465","0.3360655737704918","0.5956284153005464","183","129","2.4573643410852712","15","1.8666666666666667","39","1.7435897435897436"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","111","1.8648111332007953","8","1.253125","0.5119284294234593","0.6341948310139165","503","307","1.9087947882736156","65","1.8461538461538463","131","1.7709923664122138"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","129","2.3112947658402203","9","1.6331360946745561","0.41046831955922863","0.6239669421487604","363","237","2.4008438818565403","34","1.6470588235294117","92","2.3260869565217392"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","156","2.63","14","1.644927536231884","0.37083333333333335","0.6316666666666667","300","184","3.2010869565217392","44","1.9090909090909092","72","1.6111111111111112"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","156","1.7023121387283238","7","1.412037037037037","0.37716763005780346","0.6322254335260116","346","194","1.7371134020618557","64","1.90625","88","1.4772727272727273"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","108","1.4401709401709402","5","1.290909090909091","0.33760683760683763","0.6271367521367521","234","138","1.4782608695652173","34","1.588235294117647","62","1.2741935483870968"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","104","2.26775956284153","8","1.588235294117647","0.337431693989071","0.5969945355191257","183","128","2.4765625","15","1.8666666666666667","40","1.75"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","158","2.4773413897280965","10","1.662162162162162","0.3821752265861027","0.6359516616314199","331","209","2.4354066985645932","58","2.689655172413793","64","2.421875"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","105","2.278688524590164","8","1.6144578313253013","0.3360655737704918","0.5969945355191257","183","128","2.4921875","15","1.8666666666666667","40","1.75"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","159","2.474320241691843","10","1.651006711409396","0.3821752265861027","0.6359516616314199","331","209","2.430622009569378","58","2.689655172413793","64","2.421875"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","157","2.6233333333333335","14","1.6376811594202898","0.37083333333333335","0.6308333333333334","300","184","3.1793478260869565","44","1.9545454545454546","72","1.6111111111111112"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","106","2.262295081967213","8","1.6071428571428572","0.3360655737704918","0.5983606557377049","183","128","2.46875","14","1.9285714285714286","41","1.7317073170731707"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","159","2.1888544891640866","8","1.6064516129032258","0.40170278637770895","0.6207430340557275","323","213","2.15962441314554","36","2.5","74","2.1216216216216215"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","160","2.4682779456193353","10","1.64","0.3821752265861027","0.6359516616314199","331","209","2.4210526315789473","58","2.689655172413793","64","2.421875"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","109","1.4721030042918455","5","1.2883435582822085","0.33583690987124465","0.6255364806866953","233","138","1.5289855072463767","35","1.5714285714285714","60","1.2833333333333334"
