"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","41","1.8135593220338984","0.2457627118644068","0.6228813559322034","59","34","2.088235294117647","5","1.6","20","1.4"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","50","1.8235294117647058","0.2426470588235294","0.5955882352941176","34","20","1.8","4","1.25","10","2.1"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","87","1.6981132075471699","0.25","0.6037735849056604","53","38","1.7105263157894737","4","1.25","11","1.8181818181818181"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","88","1.6981132075471699","0.25","0.6037735849056604","53","38","1.7105263157894737","4","1.25","11","1.8181818181818181"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","51","1.8235294117647058","0.2426470588235294","0.5955882352941176","34","20","1.8","4","1.25","10","2.1"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","52","1.8823529411764706","0.2426470588235294","0.5955882352941176","34","20","1.8","4","1.75","10","2.1"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","89","1.7169811320754718","0.25","0.5990566037735849","53","38","1.7105263157894737","4","1.25","11","1.9090909090909092"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","42","1.8305084745762712","0.2457627118644068","0.6271186440677966","59","34","2.088235294117647","5","1.6","20","1.45"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","43","1.847457627118644","0.2457627118644068","0.6271186440677966","59","34","2.088235294117647","5","1.6","20","1.5"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","53","1.9411764705882353","0.2426470588235294","0.5955882352941176","34","20","1.85","4","1.75","10","2.2"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","38","1.5660377358490567","0.25","0.6179245283018868","53","31","1.5161290322580645","10","1.6","12","1.6666666666666667"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","54","1.9411764705882353","0.2426470588235294","0.5955882352941176","34","20","1.85","4","1.75","10","2.2"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","55","1.9411764705882353","0.2426470588235294","0.5955882352941176","34","20","1.85","4","1.75","10","2.2"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","56","1.9411764705882353","0.2426470588235294","0.5955882352941176","34","20","1.85","4","1.75","10","2.2"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","90","1.5857142857142856","0.25","0.5964285714285714","70","49","1.6122448979591837","6","1.1666666666666667","15","1.6666666666666667"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","44","1.8644067796610169","0.2457627118644068","0.6271186440677966","59","34","2.1176470588235294","5","1.6","20","1.5"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","91","1.5857142857142856","0.25","0.6","70","49","1.6122448979591837","6","1.1666666666666667","15","1.6666666666666667"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","57","1.7234042553191489","0.24468085106382978","0.5957446808510638","47","27","1.6666666666666667","6","1.6666666666666667","14","1.8571428571428572"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","58","1.7234042553191489","0.24468085106382978","0.5957446808510638","47","27","1.6666666666666667","6","1.6666666666666667","14","1.8571428571428572"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","92","1.6","0.25","0.6","70","49","1.6326530612244898","6","1.1666666666666667","15","1.6666666666666667"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","59","1.7234042553191489","0.24468085106382978","0.5957446808510638","47","27","1.6666666666666667","6","1.6666666666666667","14","1.8571428571428572"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","39","1.5849056603773586","0.25","0.6226415094339622","53","31","1.5483870967741935","11","1.5454545454545454","11","1.7272727272727273"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","93","1.6142857142857143","0.25","0.6035714285714285","70","49","1.653061224489796","6","1.1666666666666667","15","1.6666666666666667"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","94","1.6428571428571428","0.25","0.6035714285714285","70","49","1.6734693877551021","6","1.3333333333333333","15","1.6666666666666667"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","95","1.6857142857142857","0.25","0.6035714285714285","70","49","1.6734693877551021","6","1.3333333333333333","15","1.8666666666666667"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","96","1.7","0.25","0.6035714285714285","70","49","1.6938775510204083","6","1.3333333333333333","15","1.8666666666666667"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","97","1.7","0.25","0.6035714285714285","70","49","1.6938775510204083","6","1.3333333333333333","15","1.8666666666666667"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","98","1.7","0.25","0.6","70","50","1.68","5","1.4","15","1.8666666666666667"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","40","1.5849056603773586","0.25","0.6273584905660378","53","31","1.5483870967741935","11","1.5454545454545454","11","1.7272727272727273"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","41","1.5849056603773586","0.25","0.6273584905660378","53","31","1.5483870967741935","11","1.5454545454545454","11","1.7272727272727273"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","99","1.7571428571428571","0.25","0.6","70","50","1.76","5","1.4","15","1.8666666666666667"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","100","1.7714285714285714","0.25","0.6","70","50","1.76","5","1.4","15","1.9333333333333333"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","45","2.016949152542373","0.2457627118644068","0.635593220338983","59","34","2.1470588235294117","5","1.6","20","1.9"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","101","1.8428571428571427","0.25","0.6","70","50","1.78","5","1.4","15","2.2"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","102","1.5227272727272727","0.25","0.5994318181818182","88","63","1.619047619047619","6","1.3333333333333333","19","1.263157894736842"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","42","1.7169811320754718","0.25","0.6273584905660378","53","31","1.6774193548387097","11","1.8181818181818181","11","1.7272727272727273"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","46","2.0508474576271185","0.2457627118644068","0.6398305084745762","59","34","2.176470588235294","5","1.6","20","1.95"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","47","2.0508474576271185","0.2457627118644068","0.6398305084745762","59","34","2.176470588235294","5","1.6","20","1.95"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","103","1.430232558139535","0.25","0.6046511627906976","86","61","1.4918032786885247","6","1.3333333333333333","19","1.263157894736842"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","104","1.3333333333333333","0.25","0.6087962962962963","108","74","1.3918918918918919","9","1.2222222222222223","25","1.2"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","48","2.0508474576271185","0.2457627118644068","0.6398305084745762","59","34","2.176470588235294","5","1.6","20","1.95"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","60","2.0425531914893615","0.24468085106382978","0.5957446808510638","47","27","1.8888888888888888","6","1.6666666666666667","14","2.5"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","61","2.0425531914893615","0.24468085106382978","0.5957446808510638","47","27","1.8888888888888888","6","1.6666666666666667","14","2.5"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","62","1.7272727272727273","0.25","0.6090909090909091","55","31","1.4838709677419355","8","1.5","16","2.3125"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","49","2.0677966101694913","0.2457627118644068","0.635593220338983","59","34","2.2058823529411766","5","1.6","20","1.95"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","43","1.8867924528301887","0.25","0.6273584905660378","53","31","1.967741935483871","11","1.8181818181818181","11","1.7272727272727273"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","44","1.8867924528301887","0.25","0.6273584905660378","53","31","1.967741935483871","11","1.8181818181818181","11","1.7272727272727273"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","63","1.7454545454545454","0.25","0.6090909090909091","55","31","1.5161290322580645","8","1.5","16","2.3125"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","105","1.3237410071942446","0.2517985611510791","0.6061151079136691","139","93","1.4086021505376345","14","1.1428571428571428","32","1.15625"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","45","1.9056603773584906","0.25","0.6273584905660378","53","31","2","11","1.8181818181818181","11","1.7272727272727273"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","46","1.9245283018867925","0.25","0.6273584905660378","53","31","2","11","1.9090909090909092","11","1.7272727272727273"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","64","1.7636363636363637","0.25","0.6090909090909091","55","31","1.5483870967741935","8","1.5","16","2.3125"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","65","1.7636363636363637","0.25","0.6090909090909091","55","31","1.5483870967741935","8","1.5","16","2.3125"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","66","1.7636363636363637","0.25","0.6136363636363636","55","31","1.5483870967741935","8","1.5","16","2.3125"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","67","1.7636363636363637","0.25","0.6136363636363636","55","31","1.5483870967741935","8","1.5","16","2.3125"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","68","1.7454545454545454","0.25","0.6136363636363636","55","31","1.5161290322580645","8","1.5","16","2.3125"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","47","1.9245283018867925","0.25","0.6273584905660378","53","31","2","11","1.9090909090909092","11","1.7272727272727273"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","69","1.7636363636363637","0.25","0.6181818181818182","55","31","1.5483870967741935","8","1.5","16","2.3125"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","106","1.3381294964028776","0.2517985611510791","0.6079136690647482","139","94","1.4361702127659575","15","1.1333333333333333","30","1.1333333333333333"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","70","1.8181818181818181","0.25","0.6227272727272727","55","31","1.6129032258064515","8","1.5","16","2.375"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","107","1.3669064748201438","0.25","0.6097122302158273","139","94","1.446808510638298","15","1.3333333333333333","30","1.1333333333333333"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","50","2.23728813559322","0.2457627118644068","0.635593220338983","59","34","2.5","5","1.6","20","1.95"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","71","1.8181818181818181","0.25","0.6181818181818182","55","30","1.6","8","1.5","17","2.3529411764705883"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","72","1.8181818181818181","0.25","0.6181818181818182","55","30","1.6","8","1.5","17","2.3529411764705883"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","73","1.8363636363636364","0.25","0.6181818181818182","55","30","1.6","8","1.625","17","2.3529411764705883"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","108","1.3669064748201438","0.25","0.6079136690647482","139","94","1.446808510638298","15","1.3333333333333333","30","1.1333333333333333"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","74","1.8363636363636364","0.25","0.6181818181818182","55","30","1.6","8","1.625","17","2.3529411764705883"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","48","2.0943396226415096","0.25","0.6273584905660378","53","31","2.2903225806451615","11","1.9090909090909092","11","1.7272727272727273"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","49","2.1320754716981134","0.25","0.6273584905660378","53","31","2.2903225806451615","11","2.090909090909091","11","1.7272727272727273"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","51","1.948051948051948","0.24675324675324675","0.6168831168831169","77","47","2.0851063829787235","5","1.6","25","1.76"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","75","1.8909090909090909","0.25","0.6181818181818182","55","30","1.6666666666666667","8","1.625","17","2.411764705882353"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","50","1.8108108108108107","0.25","0.6216216216216216","74","45","1.8888888888888888","12","2","17","1.4705882352941178"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","76","1.8909090909090909","0.25","0.6227272727272727","55","30","1.6666666666666667","8","1.625","17","2.411764705882353"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","52","1.9610389610389611","0.24675324675324675","0.6168831168831169","77","47","2.106382978723404","5","1.6","25","1.76"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","77","1.8909090909090909","0.25","0.6227272727272727","55","30","1.6666666666666667","8","1.625","17","2.411764705882353"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","78","1.9090909090909092","0.25","0.6227272727272727","55","30","1.6666666666666667","8","1.625","17","2.4705882352941178"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","79","1.9090909090909092","0.25","0.6227272727272727","55","30","1.6666666666666667","8","1.625","17","2.4705882352941178"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","80","1.9090909090909092","0.25","0.6227272727272727","55","30","1.6666666666666667","8","1.625","17","2.4705882352941178"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","53","1.9610389610389611","0.24675324675324675","0.6168831168831169","77","47","2.106382978723404","5","1.6","25","1.76"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","81","1.9454545454545455","0.25","0.6227272727272727","55","30","1.7","8","1.75","17","2.4705882352941178"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","51","1.6210526315789473","0.25","0.6236842105263158","95","60","1.6666666666666667","14","1.8571428571428572","21","1.3333333333333333"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","54","1.9610389610389611","0.24675324675324675","0.6136363636363636","77","47","2.106382978723404","5","1.6","25","1.76"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","55","1.7849462365591398","0.24731182795698925","0.6048387096774194","93","58","1.8793103448275863","5","1.6","30","1.6333333333333333"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","109","1.4388489208633093","0.25","0.6079136690647482","139","95","1.5263157894736843","15","1.4","29","1.1724137931034482"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","56","1.7956989247311828","0.24731182795698925","0.6048387096774194","93","58","1.896551724137931","5","1.6","30","1.6333333333333333"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","110","1.4388489208633093","0.25","0.6061151079136691","139","96","1.5208333333333333","15","1.4","28","1.1785714285714286"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","57","1.7956989247311828","0.24731182795698925","0.6048387096774194","93","58","1.896551724137931","5","1.6","30","1.6333333333333333"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","82","1.7466666666666666","0.25","0.6266666666666667","75","40","1.625","14","1.4285714285714286","21","2.1904761904761907"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","58","1.8064516129032258","0.24731182795698925","0.6048387096774194","93","58","1.9137931034482758","5","1.6","30","1.6333333333333333"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","83","1.7466666666666666","0.25","0.6266666666666667","75","40","1.625","14","1.4285714285714286","21","2.1904761904761907"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","52","1.631578947368421","0.25","0.6236842105263158","95","60","1.6833333333333333","14","1.8571428571428572","21","1.3333333333333333"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","111","1.4460431654676258","0.25","0.60431654676259","139","96","1.5208333333333333","15","1.4","28","1.2142857142857142"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","84","1.6041666666666667","0.25","0.6223958333333334","96","53","1.509433962264151","16","1.375","27","1.9259259259259258"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","53","1.7052631578947368","0.25","0.6236842105263158","95","60","1.7","14","2.2857142857142856","21","1.3333333333333333"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","54","1.7157894736842105","0.25","0.6236842105263158","95","60","1.7166666666666666","14","2.2857142857142856","21","1.3333333333333333"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","85","1.6354166666666667","0.25","0.625","96","53","1.5660377358490567","16","1.375","27","1.9259259259259258"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","55","1.7157894736842105","0.25","0.6236842105263158","95","60","1.7166666666666666","14","2.2857142857142856","21","1.3333333333333333"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","112","1.4964028776978417","0.25","0.60431654676259","139","96","1.5729166666666667","15","1.4","28","1.2857142857142858"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","56","1.7263157894736842","0.25","0.6236842105263158","95","60","1.7333333333333334","14","2.2857142857142856","21","1.3333333333333333"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","57","1.7263157894736842","0.25","0.6236842105263158","95","60","1.7333333333333334","14","2.2857142857142856","21","1.3333333333333333"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","86","1.6875","0.25","0.625","96","53","1.5660377358490567","16","1.6875","27","1.9259259259259258"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","59","1.7289719626168225","0.24766355140186916","0.6051401869158879","107","65","1.8","6","1.5","36","1.6388888888888888"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","113","1.5035971223021583","0.25","0.60431654676259","139","96","1.5833333333333333","15","1.4","28","1.2857142857142858"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","114","1.5323741007194245","0.25","0.60431654676259","139","96","1.625","15","1.4","28","1.2857142857142858"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","58","1.7789473684210526","0.25","0.6236842105263158","95","60","1.7833333333333334","14","2.2857142857142856","21","1.4285714285714286"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","115","1.5323741007194245","0.25","0.6061151079136691","139","96","1.625","15","1.4","28","1.2857142857142858"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","87","1.7604166666666667","0.25","0.625","96","53","1.6415094339622642","16","1.8125","27","1.962962962962963"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","60","1.7757009345794392","0.24766355140186916","0.6051401869158879","107","65","1.8615384615384616","6","1.5","36","1.6666666666666667"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","61","1.7850467289719627","0.24766355140186916","0.6051401869158879","107","65","1.876923076923077","6","1.5","36","1.6666666666666667"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","59","1.7894736842105263","0.25","0.6236842105263158","95","60","1.8","14","2.2857142857142856","21","1.4285714285714286"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","88","1.78125","0.25","0.625","96","53","1.679245283018868","16","1.8125","27","1.962962962962963"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","116","1.5683453237410072","0.25","0.6061151079136691","139","96","1.6770833333333333","15","1.3333333333333333","28","1.3214285714285714"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","62","1.8224299065420562","0.24766355140186916","0.6051401869158879","107","65","1.9384615384615385","6","1.5","36","1.6666666666666667"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","60","1.7894736842105263","0.25","0.6236842105263158","95","60","1.7833333333333334","14","2.2857142857142856","21","1.4761904761904763"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","117","1.5755395683453237","0.25","0.6061151079136691","139","96","1.6770833333333333","15","1.3333333333333333","28","1.3571428571428572"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","118","1.5827338129496402","0.25","0.6061151079136691","139","96","1.6875","16","1.3125","27","1.3703703703703705"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","89","1.8020833333333333","0.25","0.625","96","54","1.7407407407407407","16","1.8125","26","1.9230769230769231"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","119","1.618705035971223","0.25","0.6079136690647482","139","96","1.7291666666666667","16","1.375","27","1.3703703703703705"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","63","1.8598130841121496","0.24766355140186916","0.6051401869158879","107","65","1.9692307692307693","6","1.5","36","1.7222222222222223"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","90","1.8020833333333333","0.25","0.625","96","54","1.7407407407407407","16","1.8125","26","1.9230769230769231"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","91","1.8125","0.25","0.625","96","54","1.7592592592592593","16","1.8125","26","1.9230769230769231"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","64","1.7045454545454546","0.2481060606060606","0.615530303030303","132","77","1.844155844155844","8","1.375","47","1.5319148936170213"
